market,link,price,name,date,datetime,stock
hareruya2,https://www.hareruya2.com/product/26829,100,ポケギア3.0(D),2023-02-15,2023-02-15 02:38:36,10
cardrush,https://www.cardrush-pokemon.jp/product/39362,80,ポケギア3.0017,2023-02-15,2023-02-15 02:38:34,11
hareruya2,https://www.hareruya2.com/product/26829,100,ポケギア3.0(D),2023-02-14,2023-02-14 02:37:31,14
cardrush,https://www.cardrush-pokemon.jp/product/39362,80,ポケギア3.0017,2023-02-14,2023-02-14 02:37:30,15
hareruya2,https://www.hareruya2.com/product/26829,100,ポケギア3.0(D),2023-02-13,2023-02-13 02:38:08,16
hareruya2,https://www.hareruya2.com/product/26829,100,ポケギア3.0(D),2023-02-12,2023-02-12 02:40:55,21
hareruya2,https://www.hareruya2.com/product/26829,100,ポケギア3.0(D),2023-02-11,2023-02-11 02:38:27,25
hareruya2,https://www.hareruya2.com/product/26829,100,ポケギア3.0(D),2023-02-10,2023-02-10 02:41:01,28
hareruya2,https://www.hareruya2.com/product/26829,100,ポケギア3.0(D),2023-02-09,2023-02-09 02:38:44,32
hareruya2,https://www.hareruya2.com/product/26829,100,ポケギア3.0(D),2023-02-08,2023-02-08 02:37:18,33
