market,link,price,name,date,datetime,stock
magi,/items/493696807,25,1枚25円 ピリから,2023-02-21,2023-02-21 02:23:38,1
magi,/items/1113712051,500,カプサイジ C 01,2023-02-21,2023-02-21 02:23:38,1
hareruya2,https://www.hareruya2.com/product/26746,50,カプサイジ(C){草,2023-02-21,2023-02-21 02:23:36,37
cardrush,https://www.cardrush-pokemon.jp/product/39279,30,カプサイジ012/0,2023-02-21,2023-02-21 02:23:35,142
torecolo,/shop/g/g012-078-SV1V-B/,22,【ポケカ】Ｃ◇カプサ,2023-02-21,2023-02-21 02:23:33,20
magi,/items/1113712051,500,カプサイジ C 01,2023-02-20,2023-02-20 02:22:52,1
magi,/items/493696807,25,1枚25円 ピリから,2023-02-20,2023-02-20 02:22:52,1
hareruya2,https://www.hareruya2.com/product/26746,50,カプサイジ(C){草,2023-02-20,2023-02-20 02:22:51,37
cardrush,https://www.cardrush-pokemon.jp/product/39279,30,カプサイジ012/0,2023-02-20,2023-02-20 02:22:50,142
torecolo,/shop/g/g012-078-SV1V-B/,22,【ポケカ】Ｃ◇カプサ,2023-02-20,2023-02-20 02:22:48,20
magi,/items/1113712051,500,カプサイジ C 01,2023-02-19,2023-02-19 02:24:50,1
magi,/items/493696807,25,1枚25円 ピリから,2023-02-19,2023-02-19 02:24:50,1
hareruya2,https://www.hareruya2.com/product/26746,50,カプサイジ(C){草,2023-02-19,2023-02-19 02:24:48,37
cardrush,https://www.cardrush-pokemon.jp/product/39279,30,カプサイジ012/0,2023-02-19,2023-02-19 02:24:47,142
torecolo,/shop/g/g012-078-SV1V-B/,22,【ポケカ】Ｃ◇カプサ,2023-02-19,2023-02-19 02:24:45,20
magi,/items/493696807,25,1枚25円 ピリから,2023-02-18,2023-02-18 02:24:20,1
magi,/items/1113712051,500,カプサイジ C 01,2023-02-18,2023-02-18 02:24:20,1
hareruya2,https://www.hareruya2.com/product/26746,50,カプサイジ(C){草,2023-02-18,2023-02-18 02:24:18,37
cardrush,https://www.cardrush-pokemon.jp/product/39279,30,カプサイジ012/0,2023-02-18,2023-02-18 02:24:16,144
torecolo,/shop/g/g012-078-SV1V-B/,22,【ポケカ】Ｃ◇カプサ,2023-02-18,2023-02-18 02:24:14,20
magi,/items/493696807,25,1枚25円 ピリから,2023-02-17,2023-02-17 02:24:09,1
magi,/items/1113712051,500,カプサイジ C 01,2023-02-17,2023-02-17 02:24:09,1
hareruya2,https://www.hareruya2.com/product/26746,50,カプサイジ(C){草,2023-02-17,2023-02-17 02:24:07,37
cardrush,https://www.cardrush-pokemon.jp/product/39279,30,カプサイジ012/0,2023-02-17,2023-02-17 02:24:06,144
torecolo,/shop/g/g012-078-SV1V-B/,22,【ポケカ】Ｃ◇カプサ,2023-02-17,2023-02-17 02:24:03,20
magi,/items/493696807,25,1枚25円 ピリから,2023-02-16,2023-02-16 02:24:00,1
magi,/items/2092757076,500,カプサイジ C 01,2023-02-16,2023-02-16 02:24:00,1
hareruya2,https://www.hareruya2.com/product/26746,50,カプサイジ(C){草,2023-02-16,2023-02-16 02:23:59,37
cardrush,https://www.cardrush-pokemon.jp/product/39279,30,カプサイジ012/0,2023-02-16,2023-02-16 02:23:57,144
torecolo,/shop/g/g012-078-SV1V-B/,22,【ポケカ】Ｃ◇カプサ,2023-02-16,2023-02-16 02:23:56,20
magi,/items/2092757076,500,カプサイジ C 01,2023-02-15,2023-02-15 02:24:48,1
magi,/items/493696807,25,1枚25円 ピリから,2023-02-15,2023-02-15 02:24:48,1
hareruya2,https://www.hareruya2.com/product/26746,50,カプサイジ(C){草,2023-02-15,2023-02-15 02:24:47,37
cardrush,https://www.cardrush-pokemon.jp/product/39279,30,カプサイジ012/0,2023-02-15,2023-02-15 02:24:46,146
torecolo,/shop/g/g012-078-SV1V-B/,22,【ポケカ】Ｃ◇カプサ,2023-02-15,2023-02-15 02:24:43,20
magi,/items/493696807,25,1枚25円 ピリから,2023-02-14,2023-02-14 02:23:20,1
magi,/items/2092757076,500,カプサイジ C 01,2023-02-14,2023-02-14 02:23:20,1
hareruya2,https://www.hareruya2.com/product/26746,50,カプサイジ(C){草,2023-02-14,2023-02-14 02:23:18,37
cardrush,https://www.cardrush-pokemon.jp/product/39279,30,カプサイジ012/0,2023-02-14,2023-02-14 02:23:17,146
torecolo,/shop/g/g012-078-SV1V-B/,22,【ポケカ】Ｃ◇カプサ,2023-02-14,2023-02-14 02:23:15,20
